,0,1,2,3,4,5
0,1873.7557828248046,1903.156778108517,1883.1792888534685,1813.1705910104172,1821.4772818383583,1789.6646535740338
1,1822.4671841658053,1792.7689834148562,1814.7762437735112,1789.380667699493,1789.826404877062,1790.343118938232
2,1789.5164026854836,1806.6527613967628,1775.0595876987998,1776.9707288141915,1789.5681670991648,1783.2451522835704
3,1801.2561472819145,1791.6926552741916,1784.1641636637473,1776.3000847455385,1784.139708725695,1792.153382959595
4,1789.8979545172674,1793.3924509937663,1781.9444933929183,1775.670322098852,1784.3530434218999,1785.4764053085958
5,1784.5343651985995,1783.7081375998532,1775.315209233881,1776.0829847362966,1781.3352544101308,1787.0807446718143
