,0,1,2,3,4,5
0,2306.0479353502856,2431.702127497878,2324.336542149888,2297.6850710100493,2325.7030855909898,2416.316981177537
1,2667.000082081757,2445.3959987928774,2182.156716701344,2211.918850057556,2253.4533475591043,2367.6601740635924
2,2640.8872280234746,2495.4137457935262,2173.767640959768,2220.033395479724,2120.9954689936253,2258.862185399717
3,2614.9543362609593,2440.758521139624,2153.1901356074422,2113.722349302485,2226.9614764015087,2328.3241456746346
4,2691.9701540443853,2530.215997914414,2238.1423950851695,2128.8801302509164,2111.8507552944143,2299.135407384148
5,2640.6507275055883,2711.2936892754196,2313.6368693247628,2305.6530047702386,2302.230904948993,2349.1181339313403
