,0,1,2,3,4,5
0,656.3178427743736,657.9286858196787,655.7572490683222,648.450252348767,634.8289140327537,611.197521249476
1,647.8655990123468,642.7130251079827,643.9020729255272,639.9748250207949,621.3185073593238,607.9268818634479
2,638.3478819885048,637.0119591750209,634.3114288117314,633.1301247003961,621.9362924967221,608.6074917380752
3,631.7612599737506,635.1221039064264,635.2342402931406,627.1279009007453,622.1278364757981,608.365129227358
4,634.3724980226864,633.7808447859828,630.1531516460001,629.3321781069081,617.326440509281,608.2049069344673
5,628.1484844212774,631.7271611812351,628.4508159013371,629.8732433777037,618.0384517642343,609.7342913316343
