,0,1,2,3,4,5
0,1618.3169955451958,1256.008800453546,443.7217278527914,413.9510913070784,419.107604371791,409.57473472693096
1,1123.8962488275704,912.800800233184,560.6702271340173,454.37875507533363,413.51419351562186,412.4796642398262
2,819.0029848016846,672.4956488852315,565.641574592459,458.2035046965435,424.4329033149637,418.1067774213766
3,640.1136980449984,711.3757159163619,558.6307146077932,498.54825182592356,430.58471941205926,420.5994304479563
4,648.6541830117602,690.3353340695311,556.9254217066913,474.90730444858707,440.3309017153763,412.30032412669874
5,618.7361106192574,598.3633993672496,535.0541485794427,470.7702791588968,445.9320274350752,419.5747959032814
