,0,1,2,3,4,5
0,2381.6344621169674,2370.036202106002,2357.8069527725097,2350.6419513234396,2357.697381063009,2330.7359183593494
1,2346.8508259336495,2338.5135859097954,2327.633682304906,2345.6018274756843,2337.883070669769,2324.074232496709
2,2355.560895916406,2342.7223371796713,2332.302572105939,2331.190083771398,2309.4556245130266,2320.394907997683
3,2345.6972373906087,2331.0793289720723,2322.8345124109214,2315.4955302819126,2306.9057236755475,2301.0679114949
4,2345.4565936880977,2323.7725092324595,2312.7724099393113,2322.2659120357707,2320.335241633442,2316.3237168894884
5,2339.6846816813604,2328.6582348025595,2317.6875988391716,2316.661368089632,2308.5570206613643,2316.6460638579724
