,0,1,2,3,4,5
0,307.1207427654787,271.65298816704814,85.65134369043913,52.92884976074928,46.5567820140161,75.58519271218091
1,260.0254236798545,238.2517762165743,212.86837989911555,118.20445758390284,41.03419539322266,33.37541944510315
2,237.47227664906288,248.38537841602917,211.09571704258315,146.4140103808153,69.3648129944547,30.68162100378493
3,199.93211112956232,191.75049168779856,193.70696144662907,124.49954573485986,105.25262469829048,44.69876823492539
4,230.8540917468154,174.8268830613306,183.12294879499427,140.68180941671528,132.4526916804284,59.69533867364857
5,190.13915976507298,188.80483514781685,165.38529891264832,174.38376376995515,108.29428544287195,53.843733590329755
