,0,1,2,3,4,5
0,159650486.39633474,526678.1462950505,26289.371174920972,31919.812562908268,99753.10804844656,34801.71224703471
1,47522209.53692461,62001015.93924323,26200.076246064942,13628.099520832942,18007.53269313211,36367.19899191144
2,36986769.66174664,1467819.409752518,11219.559725178517,13614.762417434575,9485.336968679947,32601.784481560964
3,36271781.04270995,73336578.1653871,8035.878380062314,14041.702006576606,12366.261469078047,33798.23389461544
4,8436258.827931328,8433.51492618095,6956.299659945412,6830.9336617800245,10122.103406878348,35759.79450522809
5,34300471.45345895,12837548.13839922,9885.015949341112,11265.703155548888,14719.336112402389,55323.19464431728
