,0,1,2,3,4,5
0,160.66146855186022,271.3755653440015,137.84693248074635,107.2314111631551,113.62606079526552,58.14849890263152
1,100.64340368830086,160.17959722987806,123.84924035872511,86.4300791676133,84.08344764248046,69.88091306016449
2,117.15607706033332,104.26451237446096,101.55366890531707,112.19883534348934,89.08331688552616,78.88774326531296
3,124.09306502804331,89.0406457092075,86.61496243984628,74.45401445466929,61.57929547924298,79.98034384300911
4,92.04571902752778,83.70045668570525,82.44352226834478,66.09740067978935,108.62514979223847,64.89186640577724
5,82.09954081786275,67.20581201523537,73.4558962803076,63.401481193321835,62.14211626069528,54.14135768890945
