,0,1,2,3,4,5
0,67.1474585100237,79.51202527250189,50.407959617093496,32.21084786499194,43.913222497524245,45.92703493935774
1,86.37821496743149,22.74108126120393,30.908108262105085,39.97466789116799,45.83327868789328,43.392953235876085
2,28.915651185940927,25.44523133822296,28.86509271955421,37.576391377031335,34.07756281223737,42.717056380590556
3,38.73504148581254,29.987856700648482,30.80082579152313,31.01671098331904,31.91688446734886,33.225836276916276
4,40.60766618250257,23.597205276546553,35.204345567000864,30.77683151662832,31.648034555592453,32.514691754829
5,24.914373130250194,23.09761872494438,31.102536754576377,28.813886354797987,34.18782491606737,33.1978062123377
