,0,1,2,3,4,5
0,319.0446011903179,376.79895396603905,661.0388420051421,667.9484399439815,644.3089166472867,438.71170767378135
1,334.95970688614574,324.9543433523786,372.80262889455224,413.6277821333155,488.1331364117495,63.10572728263353
2,307.44038666910274,322.08480681946025,389.80911259219437,441.5791565703243,322.2684813033592,158.22978652615234
3,292.5811848838487,298.8226025795885,306.9389577770856,271.30621938383837,191.062437369544,189.5710825673768
4,338.2893903837149,327.42531625752724,302.5254445012421,244.25212956037495,351.9647451100173,52.13373511224458
5,301.85744541019335,224.75259055580244,260.17517387143977,311.33053964664884,318.28734945401766,53.350666576147376
