,0,1,2,3,4,5
0,3545.0617233554703,2433.006726140224,706.0731256743333,259.1887789738734,51.90092126146295,228.37986332056485
1,3833.284600757457,3455.210546130137,1901.4193643739402,1446.6155184423822,1106.4084220301827,1247.6028642575804
2,3122.21677255442,4114.276850997665,3049.170687317613,2416.669608285472,1709.3883644680548,1545.8246030551911
3,3724.33467079519,4066.446975695708,3075.2960828456535,2280.7731349997334,1914.1283670457772,2273.562869757929
4,3727.168134717775,4120.950475059359,2770.306003896958,2823.2665266326303,1985.7780389758077,1753.7144655691689
5,3835.948082221683,3208.354073793278,3314.4872364405273,3216.893826989752,2600.2791520502738,2305.0512025174585
