,0,1,2,3,4,5
0,94.77518696490164,91.4579702148323,97.56820056960385,99.96140402481393,98.99879878538398,59.80799840865775
1,95.40618784767805,90.56314350917793,49.42419751206584,60.536656273688976,76.60472708515289,71.35206018639343
2,56.28451129218657,65.12508731216631,62.53099362962721,67.08954255762514,56.50563283798817,55.01980936984957
3,71.41794275893547,64.43053595758103,56.535849495949364,54.45477473243631,64.76345702101683,64.2771117931474
4,76.86854922531393,68.20989473243259,61.20892378896715,56.32210815822145,60.89710372008182,57.04016085294616
5,59.981197725029986,68.6896553856511,65.40880660966481,58.61825890323064,60.320442479498986,64.73913876710726
