,0,1,2,3,4,5
0,6338.262352838353,5793.450703619863,142.98008624671718,60.85205907852633,35.0111006133913,34.966823982657516
1,1756.3789610646331,2449.9641192642607,820.880558426056,136.26997377818648,68.17432365749244,49.04926907072187
2,1576.555382357841,1698.2278142296066,643.2044425995839,123.16649574531787,55.26905507124903,58.66516366229089
3,1699.629712249531,2063.8605440186234,1053.3420788682258,607.9504388016571,118.41793087827465,56.873131130443944
4,1889.6662918587417,2146.9308408861025,1487.0422635215045,378.3471955704392,111.7336400523507,73.1417540004277
5,1308.495349065316,1840.3403521415144,1130.4788398731307,620.3021062435802,376.4936376382114,66.80774961453797
